"Date.Lodged","National","Ashburton District","Auckland","Buller District","Carterton District","Central Hawkes Bay District","Central Otago District","Christchurch","Clutha District","Dunedin","Far North District","Franklin District","Gisborne District","Gore District","Grey District","Hamilton","Hastings District","Hauraki District","Horowhenua District","Hurunui District","Invercargill","Kaikoura District","Kaipara District","Kapiti Coast District","Kawerau District","Lower Hutt","Mackenzie District","Manawatu District","Manukau","Marlborough District","Masterton District","Matamata-Piako District","Napier","Nelson","New Plymouth District","North Shore","Opotiki District","Otorohanga District","Palmerston North","Papakura District","Porirua","Queenstown-Lakes District","Rangitikei District","Rodney District","Rotorua District","Ruapehu District","Selwyn District","South Taranaki District","South Waikato District","South Wairarapa District","Southland District","Stratford District","Tararua District","Tasman District","Taupo District","Tauranga District","Thames-Coromandel District","Timaru District","Upper Hutt","Waikato District","Waimakariri District","Waimate District","Waipa District","Wairoa District","Waitakere","Waitaki District","Waitomo District","Wanganui District","Wellington","Western Bay Of Plenty District","Westland District","Whakatane District","Whangarei District"
"2005-05-01",320.269572126428,206.502802471572,433.403973001617,188.79268066962,175.019354372402,176.139238650277,251.629725369494,301.727877296258,189.661675147962,271.369349232227,250.720933858435,308.189691778466,229.512382895323,150.603624552513,198.593651465138,291.636038956144,252.946863802889,204.773794462055,191.721341181534,242.853921721214,196.310283349104,NA,181.423419188478,260.102359876799,170.836848302646,295.096788153753,156.131571664396,200.553315158618,365.108812100871,260.42026405453,198.755532519021,209.100503343242,271.159037633755,280.493033995934,274.132694685653,412.390755867975,173.912047861918,182.448495295915,245.629302923367,325.318501004198,273.206895741681,363.562740868452,156.326113158886,353.804134002687,228.752035209089,147.898640413017,325.418203521137,174.46357740482,163.127936416783,191.19144254208,188.475420591765,161.576653139641,147.930799648118,273.768866027377,267.249457503797,307.08543491538,237.196625901635,197.057351301933,250.429391124074,237.990861840549,267.6896753498,140.366860702215,267.892551482755,128.645573573735,345.008321222274,174.665452841053,150.80022721765,183.922107764103,308.294999885,263.910079409696,197.987702535941,274.534943840114,254.145667528497
"2005-06-01",325.119714269406,231.691429961302,425.569341659682,169.584452948644,173.828814699632,183.837243883992,226.74644036994,295.327497013538,199.786565869566,275.921860047088,224.393791062553,303.043033331673,222.186742650664,153.395723297426,184.826110798728,290.597462856995,259.18322119931,205.039393374115,176.903707819818,227.75794408271,188.549332425325,223.088001785485,200.91017683014,269.596355555611,171.278290228275,288.916817166807,156.663156766705,208.482088140492,367.101603111125,280.17730130217,185.411691022514,228.971761184198,272.153915171267,287.408293206888,274.765171336186,431.773936155619,164.692356592691,184.285745196752,238.477410816552,325.393111323146,283.948712996279,381.591041358933,144.523248923861,351.381561313655,219.318563245898,204.448197091439,312.912832598635,184.050054707591,153.28964728891,199.733103691463,210.330357455614,165.290107575165,148.251799455181,271.092834794024,259.288640404913,305.477962129624,252.806548920502,197.813477932781,235.721041205208,262.162189898571,277.654692934566,139.856974155828,266.380180788335,129.007134969985,350.88139586892,184.65372413445,158.430469087606,186.556168616456,384.540379763243,258.270412398624,199.426404912289,262.043094570409,253.10438997206
"2005-07-01",326.892896095538,216.116703161403,423.45700247059,167.105544678196,172.404406117459,184.616957373591,242.35956011025,308.834453881697,162.318188706024,269.29674314573,257.727898393256,312.443694761563,221.837529284956,142.923695775034,202.259562788868,296.964751033988,257.577606603622,191.031893736929,181.537851045074,230.032730982772,190.567923789139,235.071624436495,195.506094560254,261.235545602097,165.511998062987,281.421251041216,348.848150312665,224.504257999218,362.290177682009,272.436452864805,195.798363202752,214.723178251849,273.925787897526,287.678563383846,263.652776867824,422.602265273389,164.551273768423,176.894140724201,241.703643488906,324.296187784197,289.251275134978,386.206939036393,149.070285086425,376.504059654287,228.260701995545,215.134500459465,341.4242220206,188.608948875944,154.750669807658,181.517710781849,190.224622492272,166.522129037111,147.726229113442,277.739978353149,239.179384829862,304.373992672657,242.430734886904,195.978336465807,263.082267124298,240.808104323724,281.463337224559,128.771013256927,278.34039191061,126.149459146451,344.863894503922,173.977991968423,158.628230328152,185.848337782862,386.060799768944,259.454618839674,182.26709825048,296.171357961075,262.454099690575
"2005-08-01",324.675736077095,223.334731771879,417.13990375883,191.881135646507,181.844947230715,176.903783133051,226.81930693063,297.039077826521,161.861081105728,327.194742018468,235.222930284584,311.624500453751,214.229299437658,142.166570713243,198.878378551861,288.419234724587,248.162639650411,199.962675404275,180.244650059313,233.482868411672,181.533696513373,208.493027565496,187.601181573956,261.278495433423,152.033304183432,281.429779034477,169.054487588779,205.365232104498,367.571658679147,275.481858770453,194.870817569546,203.470155863937,277.761306359555,268.874444937605,255.82733996641,417.719036408308,175.652673898934,168.668031055227,244.711176353983,322.360978316058,289.076567402195,357.865671751985,180.102930875088,367.917885859538,224.70135493328,170.55517204973,336.727608142252,183.6154315475,157.264484814455,173.260531672778,182.785398881975,155.968797569086,152.131093986664,264.486301171498,265.824857360104,299.43171141705,234.810649848837,192.686685627366,239.55195043783,243.096489114372,281.629467124097,134.889222914406,262.198468934423,139.243133635826,344.261145407212,177.742896348894,168.158323578895,184.390935000276,392.268696616394,261.903529113893,186.691433798908,260.89516900063,255.404274661769
"2005-09-01",327.540403790314,211.238895146401,421.732600985339,181.976688687762,184.3718957276,184.87262032044,240.829079356198,293.087939111843,183.793832849617,343.909249755562,243.604706948127,317.504154509088,214.567011179029,151.181909231611,206.333415430397,295.866655986741,252.4410986352,202.780656309553,181.075338595433,266.043453066286,173.223718091384,179.947822642865,231.304433332685,272.084423798191,154.044733568176,290.618353675413,151.510647442075,211.880983299594,362.33178766087,272.830921895736,184.259937849589,223.189798160828,280.123018712153,289.597121842137,263.788498556629,427.133529942536,158.414156971579,283.256592145759,240.657119627585,327.093993515698,282.814873547006,400.450506735742,182.125682541787,366.44710839496,230.820637608392,151.812292042516,306.807352785164,167.761787095614,171.217538874757,205.573579125331,175.401531367479,158.816065654603,159.702844909317,281.495907067186,280.438910847174,304.192906918585,234.425935901415,203.981246728537,256.023967254603,244.796965617307,278.656291052305,131.933329834722,257.137088099552,133.987981331287,342.786831974515,172.437856033317,161.084651225536,182.172497452425,388.497276244098,250.71881063305,198.383663133735,253.851383896145,266.688742753848
"2005-10-01",329.257566657348,230.866074604238,415.644602606642,179.879003436123,189.057895356051,181.243834594703,222.139984750256,307.90221669463,141.024010803914,348.536488260321,234.955619447972,299.301294812552,221.554366710603,142.240782617553,193.203602766798,291.05741340081,263.039154684761,199.832382660003,184.430134300219,239.983042352356,178.114071352873,207.184057859932,178.75066480698,265.804351482211,170.793505178578,287.298356495764,NA,217.636861916397,371.53145665963,268.944390422921,190.093340030236,213.570221573772,280.685324992946,291.941789773747,256.960269684497,423.90480837087,158.709574355719,228.434237695462,273.178910422565,342.04666578189,288.369711798097,389.367058880243,147.794086062089,354.651403230731,232.865049936913,152.495928853028,336.55706459317,189.486520552102,160.264087483834,188.313489488973,183.666143700843,166.454517061766,159.458539729001,284.211136678265,272.95230877933,302.984275081294,232.412065573466,207.039745656099,271.353296706222,256.071785733945,298.356404325805,154.310631876115,278.902535448835,142.777321938277,359.284445664353,168.904730802616,169.927224092218,176.78905791608,382.112521958799,257.374053933927,162.499466478193,293.389907981292,267.146001563194
"2005-11-01",332.817610648274,212.884645954839,418.920174868361,215.042087674356,182.225493114411,177.851785542758,233.355186181723,313.872835387913,169.805201737717,332.042362937052,242.630750723184,319.659781843882,205.398575521375,137.006501395262,207.607268352461,300.998700508758,257.93541114356,208.057782263538,185.015524354126,231.480371976797,182.526130571923,239.658621905823,233.272811581523,288.774867860591,176.068842585813,303.823660936644,210.114099966216,226.197526652932,373.466051064442,278.063532624009,190.240992447866,208.466039166189,281.798354397028,283.850090782425,274.419852904571,420.261135729595,165.043894836214,192.60012573873,271.537262723241,331.129919117997,281.161813760049,367.324361739718,160.532117227909,364.713160013166,237.976722073435,172.666642567341,323.846687726589,211.995876775307,161.908336799573,191.969794924873,202.41811866763,157.080975410405,166.127071988515,258.194179656655,247.166297399451,320.696389315471,232.330320334205,204.421953406653,260.594736758085,251.594887263238,286.248852227672,174.913596153827,264.939722448161,143.480750722691,343.365679684763,174.846523239078,196.64109694923,195.673421167505,393.997161893669,264.693034814917,205.04972549616,267.854272340932,275.040121234
"2005-12-01",334.234611581031,227.968067713382,411.412919332358,213.304695414629,178.087782047355,186.802876694555,227.701385067994,318.047085621732,196.48521439322,289.726094697828,246.044382864533,305.922094035403,221.758910894339,137.641414962545,202.912658594213,299.661135420844,266.435907600453,211.911459910801,186.789210915534,243.325310500281,190.390198287288,187.080645873136,236.719869696738,287.954567909519,169.842233140825,289.88922434634,NA,226.02428991229,365.752236851621,257.345460408122,191.471836360017,223.663727750343,283.518346030345,294.818018060778,288.950286647649,433.946688729857,172.55181366453,NA,271.428337024926,325.896147123056,285.835099164631,388.112094513983,153.420813324434,374.458406076102,239.320303430552,155.250434494969,347.968169257019,188.84093212458,158.453176352024,195.345325559206,179.012391338532,164.472715695919,167.498099271564,280.505930086451,288.699803655359,309.523471866938,250.759095971178,195.098483999702,240.117260159171,265.03081117639,289.211976220202,140.219135414229,298.535804855185,130.267535993135,358.570746295949,170.898951872745,168.987083508227,202.35023606867,383.275177217026,268.31967822412,201.72778685077,292.361148794289,272.593118554153
"2006-01-01",338.671830227529,216.126976050006,423.82023643843,178.917138999848,179.743627934336,205.732071124608,268.332755909056,323.599173486677,187.341303533136,332.509041223765,251.495455838209,310.534166022159,219.685019807514,151.641399431428,223.65599519582,302.991641040251,280.631942104795,230.129796752142,178.458430241288,258.317852614002,186.294423008992,287.401366598653,239.580366501296,286.867282029579,181.727525863107,296.336970402157,NA,221.74260904223,371.21516413573,273.834511499547,182.536892564438,213.808481210917,283.199530046906,308.067360885308,265.681751597342,435.535232584489,165.504765182817,190.904032884004,250.591888089282,336.459011333189,300.015912169471,422.649097542319,162.696058588571,368.997641510279,234.339398724149,178.470491268815,345.239546280735,192.347762882368,169.052929095224,205.994035141094,174.459183428944,175.10447920039,150.433538822243,279.661457098557,247.609913702098,307.800795588323,246.401954579442,207.960824714242,253.257402269776,255.326169789129,274.704624602977,131.316639884784,269.525690288984,136.90903855482,363.374353081689,174.041977769643,174.808178239738,194.525414362454,406.040684190473,260.557275239779,189.926975139273,263.665538351004,261.995660368438
"2006-02-01",344.699249514186,223.12531301043,424.413439383331,192.228684054314,191.000647977855,201.411588587588,259.293148925808,325.263456834017,168.967199139118,294.130869469321,263.056115080278,323.322735290546,230.973726501499,142.912980121214,220.614126623251,317.675505999569,266.669486082676,246.348106868903,189.509502357031,257.43094220348,192.068657849052,240.159980945079,236.051878566933,284.238065367573,189.271019324127,301.261578565471,NA,226.098989280327,374.99391866996,279.356065267671,207.697126681265,230.059931521184,289.970408387205,310.612575552734,273.452044198344,438.163530451042,166.2229116245,195.546822013878,262.025499805061,354.679035963257,328.09586782479,397.468170705409,151.901575105794,369.582349486562,230.030272434312,135.561762579305,299.153141003333,199.636112601089,168.91264796547,195.359561667884,188.539689650899,146.189210634617,154.362650694057,281.699487810619,274.806904120197,315.277110965589,256.722897694913,213.82739049278,259.825772696142,245.8564639763,279.687049489438,181.923039911648,267.722788268789,135.686845315239,359.714644791199,176.017128129551,156.474459715068,203.475550676351,443.980599579017,263.656699238547,214.433571697691,294.750312697631,268.482306521151
"2006-03-01",340.507037238919,238.455355729435,418.237139009509,198.864785163672,187.074164053543,184.153038124294,240.82755111341,324.005820423629,160.592124285225,282.971875552948,248.056760453464,329.798159128682,230.104995388816,151.428102105235,195.954132854131,310.024835998936,271.822605547232,219.012815323731,194.930509793969,254.574653255628,185.785782738763,202.613036269276,222.350350801059,292.548261605707,172.015176507558,301.453182710224,173.113547912934,218.135876647808,373.018103081501,282.990698695943,197.893768657659,246.767986463105,276.67147117844,296.792093918108,296.34821556207,429.749095205598,167.400484060608,176.13940522617,263.559405990331,337.741694256075,325.145607961467,396.046197565819,154.227826202937,370.595573872551,237.099108278739,157.320818513289,377.510667178498,196.775274437966,149.189577059449,189.327047318286,165.089304668117,169.690307130852,155.008309236456,271.965140998424,277.348753249725,315.533894896149,253.686146659859,196.52136278177,240.047310931057,281.943266570301,297.406148549758,136.603985867435,259.980888070061,141.64438475209,354.12080527062,177.048332043357,171.065740410896,195.602830786719,427.046811581849,269.247239609674,157.257623716436,278.410650643155,274.848342095537
